-21.408,70.724,-30
-15.037,71.264,-30
-8.6828,71.882,-30
-2.4062,72.599,-30
4.0293,72.84,-30
-21.453,71.153,-25
-16.364,71.584,-27.149
-11.28,72.063,-20.104
-6.2011,72.6,-30
-1.1193,73.079,-24.772
3.9843,73.27,-25
-21.498,71.582,-20
-16.409,72.014,-22.149
-11.325,72.492,-15.103
-6.246,73.029,-26.647
-1.1642,73.508,-19.772
3.9394,73.699,-20
-21.543,72.011,-15
-16.454,72.443,-17.149
-11.37,72.922,-10.103
-6.2909,73.458,-21.65
-1.2091,73.937,-14.772
3.8945,74.128,-15
-21.588,72.441,-10
-16.499,72.872,-12.149
-11.415,73.351,-5.1033
-6.3358,73.887,-16.654
-1.254,74.366,-9.7724
3.8496,74.557,-10
-21.633,72.87,-5
-16.544,73.302,-7.1486
-11.46,73.78,-0.10319
-6.3807,74.316,-11.657
-1.2989,74.796,-4.7724
3.8047,74.987,-5
-21.678,73.299,-0
-15.306,73.84,0
-8.9523,74.458,0
-2.6757,75.175,0
3.7598,75.416,0
